一定不移	yī dìng bù yí	1	172	in-ing
一家一火	yī jiā yī huǒ	1	176	h-f
一家一计	yī jiā yī jì	1	177	
一家之主	yī jiā zhī zhǔ	1	178	z-zh
一家之作	yī jiā zhī zuò	1	179	z-zh
一家之学	yī jiā zhī xué	1	180	z-zh
一家之计	yī jiā zhī jì	1	182	z-zh
一家之辞	yī jiā zhī cí	1	183	z-zh,c-ch
一家无二	yī jiā wú èr	1	186	
一家眷属	yī jiā juàn shǔ	1	187	uan-uang,s-sh
一家老小	yī jiā lǎo xiǎo	1	188	n-l,r-l
一射之地	yī shè zhī dì	1	190	s-sh,z-zh
一尘不到	yī chén bù dào	1	192	c-ch,en-eng
一岁载赦	yī suì zài shè	1	199	s-sh,z-zh,an-ai
一差两讹	yī chà liǎng é	1	200	c-ch,n-l,r-l,ian-iang
一差二误	yī chà èr wù	1	202	c-ch
一差半错	yī chà bàn cuò	1	204	c-ch,an-ang,an-ai
一己之见	yī jǐ zhī jiàn	1	205	z-zh,ian-iang
一帆顺风	yī fān shùn fēng	1	206	h-f,an-ang,an-ai,s-sh,un-ong,un-iong,en-eng,eng-ong
一干人犯	yī gān rén fàn	1	213	g-k,an-ang,an-ai,r-l,en-eng,h-f
一年一度	yī nián yī dù	1	214	n-l,ian-iang
一床两好	yī chuáng liǎng hǎo	1	219	c-ch,uan-uang,n-l,r-l,ian-iang,h-f
一弹指顷	yī tán zhǐ qǐng	1	224	an-ang,an-ai,z-zh,in-ing
一彻万融	yī chè wàn róng	1	225	c-ch,an-ang,an-ai,r-l,eng-ong,on-ong,un-ong
一得之功	yī dé zhī gōng	1	227	z-zh,g-k,eng-ong,on-ong,un-ong
一得之愚	yī dé zhī yú	1	228	z-zh
一心同体	yī xīn tóng tǐ	1	231	in-ing,eng-ong,on-ong,un-ong
一心同功	yī xīn tóng gōng	1	232	in-ing,eng-ong,on-ong,un-ong,g-k
一心同归	yī xīn tóng guī	1	233	in-ing,eng-ong,on-ong,un-ong,g-k
一心向往	yì xīn xiàng wǎng	1	234	in-ing,ian-iang,an-ang
一念之间	yí niàn zhī jiān	1	236	n-l,ian-iang,z-zh
一怒之下	yí nù zhī xià	1	237	n-l,z-zh
一成不易	yī chéng bù yì	1	243	c-ch,en-eng,eng-ong
一把死拿	yī bǎ sǐ ná	1	252	s-sh,n-l
一掷百万	yī zhì bǎi wàn	1	260	z-zh,an-ai,an-ang
一支半节	yī zhī bàn jié	1	262	z-zh,an-ang,an-ai
一方之任	yī fāng zhī rèn	1	268	h-f,an-ang,z-zh,r-l,en-eng
一无可取	yī wú kě qǔ	1	270	g-k
一无所长	yī wú suǒ cháng	1	276	s-sh,c-ch,an-ang
一无长物	yī wú cháng wù	1	278	c-ch,an-ang
一日万几	yī rì wàn jǐ	1	279	r-l,an-ang,an-ai
一日万机	yī rì wàn jī	1	280	r-l,an-ang,an-ai
一日万里	yī rì wàn lǐ	1	281	r-l,an-ang,an-ai,n-l
一日三省	yī rì sān xǐng	1	282	r-l,s-sh,an-ang,an-ai,in-ing
一日三秋	yí rì sān qiū	1	283	r-l,s-sh,an-ang,an-ai
一日之长	yī rì zhī cháng	1	284	r-l,z-zh,c-ch,an-ang
一时伯仲	yī shí bó zhòng	1	287	s-sh,z-zh,eng-ong,on-ong,un-ong
一时千载	yī shí qiān zǎi	1	288	s-sh,ian-iang,z-zh,an-ai
一时得逞	yì shí dé chěng	1	290	s-sh,c-ch,en-eng,eng-ong
一时疏忽	yì shí shū hū	1	291	s-sh,h-f
一暴十寒	yī pù shí hán	1	298	s-sh,h-f,an-ang,an-ai
一曝十寒	yī pù shí hán	1	299	s-sh,h-f,an-ang,an-ai
一曲阳关	yī qǔ yáng guān	1	300	an-ang,g-k,uan-uang
一望无涯	yí wàng wú yá	1	305	an-ang
一望而知	yī wàng ér zhī	1	307	an-ang,z-zh
一朝之忿	yī zhāo zhī fèn	1	310	z-zh,h-f,en-eng
一朝之患	yī zhāo zhī huàn	1	311	z-zh,h-f,uan-uang
一朝千里	yī zhāo qiān lǐ	1	312	z-zh,ian-iang,n-l,r-l
一木难支	yī mù nán zhī	1	315	n-l,an-ang,an-ai,z-zh
一本万利	yī běn wàn lì	1	316	en-eng,an-ang,an-ai,n-l,r-l
一枝一栖	yī zhī yī qī	1	322	z-zh
一枝一节	yī zhī yī jié	1	323	z-zh
一枝之栖	yī zhī zhī qī	1	324	z-zh
一栖两雄	yī qī liǎng xióng	1	326	n-l,r-l,ian-iang,un-iong
一模二样	yī mó èr yàng	1	333	an-ang
一步一步	yí bù yí bù	1	336	
一步一趋	yī bù yī qū	1	337	
一步步地	yí bù bù de	1	339	
一死了之	yī sǐ liǎo zhī	1	340	s-sh,n-l,r-l,z-zh
一毫不差	yī háo bù chā	1	342	h-f,c-ch
一毫不染	yī háo bù rǎn	1	343	h-f,r-l,an-ang,an-ai
一毫不苟	yī háo bù gǒu	1	344	h-f,g-k
一民同俗	yī mín tóng sú	1	345	in-ing,eng-ong,on-ong,un-ong,s-sh
一气之下	yí qì zhī xià	1	346	z-zh
一波万波	yī bō wàn bō	1	351	an-ang,an-ai
一泻万里	yī xiè wàn lǐ	1	354	an-ang,an-ai,n-l,r-l
一派胡言	yí pài hú yán	1	356	an-ai,h-f,an-ang
一浆十饼	yī jiāng shí bǐng	1	359	ian-iang,s-sh,in-ing
一清宿弊	yì qīng sù bì	1	361	in-ing,s-sh
一溜歪斜	yī liù wāi xié	1	364	n-l,r-l,an-ai
一片丹心	yī piàn dān xīn	1	372	ian-iang,an-ang,an-ai,in-ing
一片宫商	yī piàn gōng shāng	1	374	ian-iang,g-k,eng-ong,on-ong,un-ong,s-sh,an-ang
一片散沙	yī piàn sǎn shā	1	375	ian-iang,s-sh,an-ang,an-ai
一片昏黑	yí piàn hūn hēi	1	376	ian-iang,h-f,un-ong,un-iong
一片汪洋	yī piàn wāng yáng	1	377	ian-iang,an-ang
一片混乱	yí piàn hùn luàn	1	378	ian-iang,h-f,un-ong,un-iong,n-l,r-l,uan-uang
一片焦土	yī piàn jiāo tǔ	1	379	ian-iang
一片空白	yí piàn kòng bái	1	380	ian-iang,g-k,eng-ong,on-ong,un-ong,an-ai
一牛吼地	yī niú hǒu dì	1	381	n-l,h-f
一牛鸣地	yī niú míng dì	1	382	n-l,in-ing
一物不知	yī wù bù zhī	1	383	z-zh
一男半女	yī nán bàn nǚ	1	388	n-l,an-ang,an-ai
一目五行	yī mù wǔ háng	1	397	h-f,an-ang
一目数行	yī mù shù háng	1	399	s-sh,h-f,an-ang
一相情原	yī xiāng qíng yuán	1	402	ian-iang,in-ing,uan-uang
一相情愿	yī xiāng qíng yuàn	1	403	ian-iang,in-ing,uan-uang
一知半见	yī zhī bàn jiàn	1	405	z-zh,an-ang,an-ai,ian-iang
一知片解	yī zhī piàn jiě	1	407	z-zh,ian-iang
一碧万顷	yī bì wàn qǐng	1	411	an-ang,an-ai,in-ing
一秉大公	yī bǐng dà gōng	1	413	in-ing,g-k,eng-ong,on-ong,un-ong
一空依傍	yī kōng yī bàng	1	415	g-k,eng-ong,on-ong,un-ong,an-ang
一笑了之	yī xiào liǎo zhī	1	419	n-l,r-l,z-zh
一笑了事	yī xiào le shì	1	420	n-l,r-l,s-sh
一笔不苟	yī bǐ bù gǒu	1	421	g-k
一笔勾断	yī bǐ gōu duàn	1	422	g-k,uan-uang
一笔勾消	yī bǐ gōu xiāo	1	423	g-k
一笔抹煞	yī bǐ mǒ shā	1	428	s-sh
一箭上垛	yī jiàn shàng duò	1	431	ian-iang,s-sh,an-ang
一箭之地	yī jiàn zhī dì	1	432	ian-iang,z-zh
一篇文章	yì piān wén zhāng	1	433	ian-iang,en-eng,z-zh,an-ang
一索得男	yī suǒ dé nán	1	436	s-sh,n-l,an-ang,an-ai
一线之隔	yí xiàn zhī gé	1	438	ian-iang,z-zh,g-k
一缘一会	yī yuán yī huì	1	439	uan-uang,h-f
一网尽扫	yī wǎng jìn sǎo	1	440	an-ang,in-ing,s-sh
一肢一节	yī zhī yī jié	1	447	z-zh
一肢半节	yī zhī bàn jié	1	448	z-zh,an-ang,an-ai
一脉同气	yī mài tóng qì	1	449	an-ai,eng-ong,on-ong,un-ong
一脉香烟	yī mài xiāng yān	1	453	an-ai,ian-iang,an-ang
一脚不移	yī jiǎo bù yí	1	454	
一苇可航	yī wěi kě háng	1	461	g-k,h-f,an-ang
一虎不河	yī hǔ bù hé	1	463	h-f
一蛇两头	yī shé liǎng tóu	1	464	s-sh,n-l,r-l,ian-iang
一行作吏	yī xíng zuò lì	1	468	in-ing,z-zh,n-l,r-l
一见了然	yī jiàn liǎo rán	1	470	ian-iang,n-l,r-l,an-ang,an-ai
一见如旧	yī jiàn rú jiù	1	473	ian-iang,r-l
一览无遗	yì lǎn wú yí	1	476	n-l,r-l,an-ang,an-ai
一言不发	yī yán bù fā	1	482	an-ang,an-ai,h-f
一言两语	yī yán liǎng yǔ	1	483	an-ang,an-ai,n-l,r-l,ian-iang
一言丧邦	yī yán sàng bāng	1	484	an-ang,an-ai,s-sh
一言中的	yì yán zhòng dì	1	485	an-ang,an-ai,z-zh,eng-ong,on-ong,un-ong
一言兴邦	yī yán xīng bāng	1	488	an-ang,an-ai,in-ing
一言半句	yī yán bàn jù	1	489	an-ang,an-ai
一言半语	yī yán bàn yǔ	1	490	an-ang,an-ai
一语中人	yī yǔ zhòng rén	1	492	z-zh,eng-ong,on-ong,un-ong,r-l,en-eng
一谷不升	yī gǔ bù shēng	1	498	g-k,s-sh,en-eng,eng-ong
一谷不登	yī gǔ bù dēng	1	499	g-k,en-eng,eng-ong
一跌不振	yī diē bù zhèn	1	506	z-zh,en-eng
一路平安	yí lù píng ān	1	507	n-l,r-l,in-ing,an-ang,an-ai
一路风尘	yī lù fēng chén	1	510	n-l,r-l,h-f,en-eng,eng-ong,c-ch
一路风清	yī lù fēng qīng	1	511	n-l,r-l,h-f,en-eng,eng-ong,in-ing
一身两头	yī shēn liǎng tóu	1	517	s-sh,en-eng,n-l,r-l,ian-iang
一身二任	yī shēn èr rèn	1	518	s-sh,en-eng,r-l
一轨同风	yī guǐ tóng fēng	1	521	g-k,eng-ong,on-ong,un-ong,h-f,en-eng
一轰而散	yī hōng ér sàn	1	523	h-f,eng-ong,on-ong,un-ong,s-sh,an-ang,an-ai
一辞同轨	yī cí tóng guǐ	1	524	c-ch,eng-ong,on-ong,un-ong,g-k
一辞莫赞	yī cí mò zàn	1	525	c-ch,z-zh,an-ang,an-ai
一迎一和	yī yíng yī hé	1	527	in-ing,h-f
一还一报	yī huán yī bào	1	528	h-f,uan-uang
一重一掩	yī chóng yī yǎn	1	534	c-ch,eng-ong,on-ong,un-ong,an-ang,an-ai
一钱不名	yī qián bù míng	1	537	ian-iang,in-ing
一长一短	yī cháng yī duǎn	1	540	c-ch,an-ang,uan-uang
一长两短	yī cháng liǎng duǎn	1	541	c-ch,an-ang,n-l,r-l,ian-iang,uan-uang
一长二短	yī cháng èr duǎn	1	543	c-ch,an-ang,uan-uang
一长半短	yī cháng bàn duǎn	1	544	c-ch,an-ang,an-ai,uan-uang
一门同气	yī mén tóng qì	1	545	en-eng,eng-ong,on-ong,un-ong
一隅之地	yī yú zhī dì	1	550	z-zh
一隅之见	yī yú zhī jiàn	1	551	z-zh,ian-iang
一隅之说	yī yú zhī shuō	1	552	z-zh,s-sh
一面之缘	yí miàn zhī yuán	1	555	ian-iang,z-zh,uan-uang
一面之识	yī miàn zhī shí	1	556	ian-iang,z-zh,s-sh
一鞭先著	yī biān xiān zhuó	1	559	ian-iang,z-zh
一飞冲天	yī fēi chōng tiān	1	561	h-f,c-ch,eng-ong,on-ong,un-ong,ian-iang
一鳞一爪	yī lín yī zhǎo	1	566	n-l,r-l,in-ing,z-zh
一鳞片爪	yī lín piàn zhǎo	1	568	n-l,r-l,in-ing,ian-iang,z-zh
一鳞片甲	yī lín piàn jiǎ	1	569	n-l,r-l,in-ing,ian-iang
一齐众楚	yī qí zhòng chǔ	1	572	z-zh,eng-ong,on-ong,un-ong,c-ch
一龙一蛇	yī lóng yī shé	1	573	n-l,r-l,eng-ong,on-ong,un-ong,s-sh
丁一卯二	dīng yī mǎo èr	1	574	in-ing
丁一确二	dīng yī què èr	1	575	in-ing
丁丁当当	dīng dīng dāng dāng	1	577	in-ing,an-ang
丁公凿井	dīng gōng záo jǐng	1	581	in-ing,g-k,eng-ong,on-ong,un-ong,z-zh
七上八落	qī shàng bā luò	1	601	s-sh,an-ang,n-l,r-l
七了八当	qī le bā dāng	1	602	n-l,r-l,an-ang
七大八小	qī dà bā xiǎo	1	607	
七尺之躯	qī chǐ zhī qū	1	609	c-ch,z-zh
七开八得	qī kāi bā dé	1	610	g-k,an-ai
七担八挪	qī dān bā nuó	1	613	an-ang,an-ai,n-l
七拉八扯	qī lā bā chě	1	614	n-l,r-l,c-ch
七拱八翘	qī gǒng bā qiào	1	615	g-k,eng-ong,on-ong,un-ong
七擒七纵	qī qín qī zòng	1	616	in-ing,z-zh,eng-ong,on-ong,un-ong
七棱八瓣	qī léng bā bàn	1	617	n-l,r-l,en-eng,eng-ong,an-ang,an-ai
七横八竖	qī héng bā shù	1	618	h-f,en-eng,eng-ong,s-sh
七步八叉	qī bù bā chā	1	620	c-ch
七病八倒	qī bìng bā dǎo	1	621	in-ing
七相五公	qī xiāng wǔ gōng	1	622	ian-iang,g-k,eng-ong,on-ong,un-ong
七窍冒火	qī qiào mào huǒ	1	623	h-f
七纵七擒	qī zòng qī qín	1	624	z-zh,eng-ong,on-ong,un-ong,in-ing
七纵七禽	qī zòng qī qín	1	625	z-zh,eng-ong,on-ong,un-ong,in-ing
七纵八横	qī zòng bā héng	1	626	z-zh,eng-ong,on-ong,un-ong,h-f,en-eng
七老八倒	qī lǎo bā dǎo	1	627	n-l,r-l
七行俱下	qī háng jù xià	1	628	h-f,an-ang
七言八语	qī yán bā yǔ	1	629	an-ang,an-ai
七返还丹	qī fǎn huán dān	1	630	h-f,an-ang,an-ai,uan-uang
七长八短	qī cháng bā duǎn	1	631	c-ch,an-ang,uan-uang
七颠八倒	qī diān bā dǎo	1	633	ian-iang
万万千千	wàn wàn qiān qiān	1	636	an-ang,an-ai,ian-iang
万不失一	wàn bù shī yī	1	640	an-ang,an-ai,s-sh
万世一时	wàn shì yī shí	1	643	an-ang,an-ai,s-sh
万世不易	wàn shì bù yì	1	644	an-ang,an-ai,s-sh
万世师表	wàn shì shī biǎo	1	645	an-ang,an-ai,s-sh
万世无疆	wàn shì wú jiāng	1	646	an-ang,an-ai,s-sh,ian-iang
万世流芳	wàn shì liú fāng	1	647	an-ang,an-ai,s-sh,n-l,r-l,h-f
万事俱备	wàn shì jù bèi	1	650	an-ang,an-ai,s-sh
万人之敌	wàn rén zhī dí	1	653	an-ang,an-ai,r-l,en-eng,z-zh
万代千秋	wàn dài qiān qiū	1	656	an-ang,an-ai,ian-iang
万全之计	wàn quán zhī jì	1	663	an-ang,an-ai,uan-uang,z-zh
万别千差	wàn bié qiān chā	1	665	an-ang,an-ai,ian-iang,c-ch
万口一词	wàn kǒu yī cí	1	671	an-ang,an-ai,g-k,c-ch
万口一谈	wàn kǒu yī tán	1	672	an-ang,an-ai,g-k
万口一辞	wàn kǒu yī cí	1	673	an-ang,an-ai,g-k,c-ch
万古千秋	wàn gǔ qiān qiū	1	675	an-ang,an-ai,g-k,ian-iang
万古留芳	wàn gǔ liú fāng	1	677	an-ang,an-ai,g-k,n-l,r-l,h-f
万古长存	wàn gǔ cháng cún	1	678	an-ang,an-ai,g-k,c-ch,un-ong,un-iong
万古长春	wàn gǔ cháng chūn	1	679	an-ang,an-ai,g-k,c-ch,un-ong,un-iong
万夫不当	wàn fū bù dāng	1	684	an-ang,an-ai,h-f
万夫莫当	wàn fū mò dāng	1	686	an-ang,an-ai,h-f
万家生佛	wàn jiā shēng fó	1	690	an-ang,an-ai,s-sh,en-eng,eng-ong,h-f
万岁千秋	wàn suì qiān qiū	1	693	an-ang,an-ai,s-sh,ian-iang
万年无疆	wàn nián wú jiāng	1	696	an-ang,an-ai,n-l,ian-iang
万应灵丹	wàn yìng líng dān	1	699	an-ang,an-ai,in-ing,n-l,r-l
万念俱寂	wàn niàn jù jì	1	701	an-ang,an-ai,n-l,ian-iang
万恨千愁	wàn hèn qiān chóu	1	703	an-ang,an-ai,h-f,en-eng,ian-iang,c-ch
万户千门	wàn hù qiān mén	1	706	an-ang,an-ai,h-f,ian-iang,en-eng
万死一生	wàn sǐ yī shēng	1	713	an-ang,an-ai,s-sh,en-eng,eng-ong
万死犹轻	wàn sǐ yóu qīng	1	715	an-ang,an-ai,s-sh,in-ing
万民涂炭	wàn mín tú tàn	1	717	an-ang,an-ai,in-ing
万流景仰	wàn liú jǐng yǎng	1	719	an-ang,an-ai,n-l,r-l,in-ing
万签插架	wàn qiān chā jià	1	727	an-ang,an-ai,ian-iang,c-ch
万箭穿心	wàn jiàn chuān xīn	1	729	an-ang,an-ai,ian-iang,c-ch,uan-uang,in-ing
万绪千头	wàn xù qiān tóu	1	734	an-ang,an-ai,ian-iang
万绪千端	wàn xù qiān duān	1	735	an-ang,an-ai,ian-iang,uan-uang
万缕千丝	wàn lǚ qiān sī	1	736	an-ang,an-ai,n-l,r-l,ian-iang,s-sh
万苦千辛	wàn kǔ qiān xīn	1	741	an-ang,an-ai,g-k,ian-iang,in-ing
万语千言	wàn yǔ qiān yán	1	742	an-ang,an-ai,ian-iang
万象森罗	wàn xiàng sēn luó	1	745	an-ang,an-ai,ian-iang,s-sh,en-eng,n-l,r-l
万贯家私	wàn guàn jiā sī	1	747	an-ang,an-ai,g-k,uan-uang,s-sh
万贯家财	wàn guàn jiā cái	1	748	an-ang,an-ai,g-k,uan-uang,c-ch
万赖俱寂	wàn lài jù jì	1	749	an-ang,an-ai,n-l,r-l
万赖无声	wàn lài wú shēng	1	750	an-ang,an-ai,n-l,r-l,s-sh,en-eng,eng-ong
万载千秋	wàn zài qiān qiū	1	751	an-ang,an-ai,z-zh,ian-iang
万选青钱	wàn xuǎn qīng qián	1	752	an-ang,an-ai,uan-uang,in-ing,ian-iang
万里迢迢	wàn lǐ tiáo tiáo	1	754	an-ang,an-ai,n-l,r-l
万里鹏程	wàn lǐ péng chéng	1	757	an-ang,an-ai,n-l,r-l,en-eng,eng-ong,c-ch
万里鹏翼	wàn lǐ péng yì	1	758	an-ang,an-ai,n-l,r-l,en-eng,eng-ong
丈二和尚	zhàng èr hé shàng	1	765	z-zh,an-ang,h-f,s-sh
丈八蛇矛	zhàng bā shé máo	1	766	z-zh,an-ang,s-sh
三不拗六	sān bù niù liù	1	769	s-sh,an-ang,an-ai,n-l,r-l
三个世界	sān gè shì jiè	1	772	s-sh,an-ang,an-ai,g-k
三个面向	sān gè miàn xiàng	1	773	s-sh,an-ang,an-ai,g-k,ian-iang
三亲六眷	sān qīn liù juàn	1	776	s-sh,an-ang,an-ai,in-ing,n-l,r-l,uan-uang
三亲四眷	sān qīn sì juàn	1	777	s-sh,an-ang,an-ai,in-ing,uan-uang
三人为众	sān rén wèi zhòng	1	778	s-sh,an-ang,an-ai,r-l,en-eng,z-zh,eng-ong,on-ong,un-ong
三从四德	sān cóng sì dé	1	779	s-sh,an-ang,an-ai,c-ch,eng-ong,on-ong,un-ong
三余读书	sān yú dú shū	1	782	s-sh,an-ang,an-ai
三八作风	sān bā zuò fēng	1	783	s-sh,an-ang,an-ai,z-zh,h-f,en-eng,eng-ong
三分鼎立	sān fēn dǐng lì	1	788	s-sh,an-ang,an-ai,h-f,en-eng,in-ing,n-l,r-l
三分鼎足	sān fēn dǐng zú	1	789	s-sh,an-ang,an-ai,h-f,en-eng,in-ing,z-zh
三十六策	sān shí liù cè	1	794	s-sh,an-ang,an-ai,n-l,r-l,c-ch
三十六行	sān shí liù háng	1	795	s-sh,an-ang,an-ai,n-l,r-l,h-f
三十六计	sān shí liù jì	1	796	s-sh,an-ang,an-ai,n-l,r-l
三占从二	sān zhān cóng èr	1	797	s-sh,an-ang,an-ai,z-zh,c-ch,eng-ong,on-ong,un-ong
三台八座	sān tái bā zuò	1	803	s-sh,an-ang,an-ai,z-zh
三吐三握	sān tǔ sān wò	1	811	s-sh,an-ang,an-ai
三回九转	sān huí jiǔ zhuǎn	1	812	s-sh,an-ang,an-ai,h-f,z-zh,uan-uang
三大作风	sān dà zuò fēng	1	813	s-sh,an-ang,an-ai,z-zh,h-f,en-eng,eng-ong
三大差别	sān dà chā bié	1	814	s-sh,an-ang,an-ai,c-ch
三大战役	sān dà zhàn yì	1	815	s-sh,an-ang,an-ai,z-zh
三大政策	sān dà zhèng cè	1	816	s-sh,an-ang,an-ai,z-zh,en-eng,eng-ong,c-ch
三大法宝	sān dà fǎ bǎo	1	817	s-sh,an-ang,an-ai,h-f
三天两宿	sān tiān liǎng xiǔ	1	819	s-sh,an-ang,an-ai,ian-iang,n-l,r-l
三夫之对	sān fū zhī duì	1	820	s-sh,an-ang,an-ai,h-f,z-zh
三夫之言	sān fū zhī yán	1	821	s-sh,an-ang,an-ai,h-f,z-zh
三头两日	sān tóu liǎng rì	1	823	s-sh,an-ang,an-ai,n-l,r-l,ian-iang
三头两绪	sān tóu liǎng xù	1	824	s-sh,an-ang,an-ai,n-l,r-l,ian-iang
三头两面	sān tóu liǎng miàn	1	825	s-sh,an-ang,an-ai,n-l,r-l,ian-iang
三头八臂	sān tóu bā bì	1	826	s-sh,an-ang,an-ai
三头六证	sān tóu liù zhèng	1	828	s-sh,an-ang,an-ai,n-l,r-l,z-zh,en-eng,eng-ong
三头六面	sān tóu liù miàn	1	829	s-sh,an-ang,an-ai,n-l,r-l,ian-iang
三头对案	sān tóu duì àn	1	830	s-sh,an-ang,an-ai
三好两歉	sān hǎo liǎng qiàn	1	832	s-sh,an-ang,an-ai,h-f,n-l,r-l,ian-iang
三好两歹	sān hǎo liǎng dǎi	1	833	s-sh,an-ang,an-ai,h-f,n-l,r-l,ian-iang
三好二怯	sān hǎo èr qiè	1	834	s-sh,an-ang,an-ai,h-f
三媒六证	sān méi liù zhèng	1	838	s-sh,an-ang,an-ai,n-l,r-l,z-zh,en-eng,eng-ong
三宫六院	sān gōng liù yuàn	1	839	s-sh,an-ang,an-ai,g-k,eng-ong,on-ong,un-ong,n-l,r-l,uan-uang
三对六面	sān duì liù miàn	1	842	s-sh,an-ang,an-ai,n-l,r-l,ian-iang
三尸暴跳	sān shī bào tiào	1	843	s-sh,an-ang,an-ai
三差两错	sān chā liǎng cuò	1	845	s-sh,an-ang,an-ai,c-ch,n-l,r-l,ian-iang
三差五错	sān chā wǔ cuò	1	846	s-sh,an-ang,an-ai,c-ch
三年五载	sān nián wǔ zǎi	1	847	s-sh,an-ang,an-ai,n-l,ian-iang,z-zh
三年化碧	sān nián huà bì	1	848	s-sh,an-ang,an-ai,n-l,ian-iang,h-f
三座大山	sān zuò dà shān	1	850	s-sh,an-ang,an-ai,z-zh
三徙成都	sān xǐ chéng dōu	1	851	s-sh,an-ang,an-ai,c-ch,en-eng,eng-ong
三战三北	sān zhàn sān běi	1	855	s-sh,an-ang,an-ai,z-zh
三户亡秦	sān hù wáng qín	1	856	s-sh,an-ang,an-ai,h-f,in-ing
三推六问	sān tuī liù wèn	1	860	s-sh,an-ang,an-ai,n-l,r-l,en-eng
三旨相公	sān zhǐ xiàng gōng	1	863	s-sh,an-ang,an-ai,z-zh,ian-iang,g-k,eng-ong,on-ong,un-ong
三旬九食	sān xún jiǔ shí	1	864	s-sh,an-ang,an-ai,un-ong,un-iong
三朝五日	sān cháo wǔ rì	1	869	s-sh,an-ang,an-ai,c-ch,r-l
三朝元老	sān cháo yuán lǎo	1	870	s-sh,an-ang,an-ai,c-ch,uan-uang,n-l,r-l
三权分立	sān quán fēn lì	1	872	s-sh,an-ang,an-ai,uan-uang,h-f,en-eng,n-l,r-l
三榜定案	sān bǎng dìng àn	1	875	s-sh,an-ang,an-ai,in-ing
三江七泽	sān jiāng qī zé	1	876	s-sh,an-ang,an-ai,ian-iang,z-zh
三汤两割	sān tāng liǎng gē	1	877	s-sh,an-ang,an-ai,n-l,r-l,ian-iang,g-k
三汤五割	sān tāng wǔ gē	1	878	s-sh,an-ang,an-ai,g-k
三沐三熏	sān mù sān xūn	1	879	s-sh,an-ang,an-ai,un-ong,un-iong
三灾六难	sān zāi liù nán	1	881	s-sh,an-ang,an-ai,z-zh,n-l,r-l
三熏三沐	sān xūn sān mù	1	883	s-sh,an-ang,an-ai,un-ong,un-iong
三班六房	sān bān liù fáng	1	885	s-sh,an-ang,an-ai,n-l,r-l,h-f
三瓦两巷	sān wǎ liǎng xiàng	1	886	s-sh,an-ang,an-ai,n-l,r-l,ian-iang
三瓦两舍	sān wǎ liǎng shě	1	887	s-sh,an-ang,an-ai,n-l,r-l,ian-iang
三省吾身	sān xǐng wú shēn	1	893	s-sh,an-ang,an-ai,in-ing,en-eng
三老五更	sān lǎo wǔ gēng	1	897	s-sh,an-ang,an-ai,n-l,r-l,g-k,en-eng,eng-ong
三老四少	sān lǎo sì shào	1	898	s-sh,an-ang,an-ai,n-l,r-l
三节两寿	sān jié liǎng shòu	1	904	s-sh,an-ang,an-ai,n-l,r-l,ian-iang
三茶六礼	sān chá liù lǐ	1	905	s-sh,an-ang,an-ai,c-ch,n-l,r-l
三茶六饭	sān chá liù fàn	1	906	s-sh,an-ang,an-ai,c-ch,n-l,r-l,h-f
三蛇七鼠	sān shé qī shǔ	1	908	s-sh,an-ang,an-ai
三街六巷	sān jiē liù xiàng	1	910	s-sh,an-ang,an-ai,n-l,r-l,ian-iang
三街六市	sān jiē liù shì	1	911	s-sh,an-ang,an-ai,n-l,r-l
三角函数	sān jiǎo hán shù	1	914	s-sh,an-ang,an-ai,h-f
三言两句	sān yán liǎng jù	1	922	s-sh,an-ang,an-ai,n-l,r-l,ian-iang
三迁之教	sān qiān zhī jiào	1	926	s-sh,an-ang,an-ai,ian-iang,z-zh
三长四短	sān cháng sì duǎn	1	933	s-sh,an-ang,an-ai,c-ch,uan-uang
三面红旗	sān miàn hóng qí	1	935	s-sh,an-ang,an-ai,ian-iang,h-f,eng-ong,on-ong,un-ong
三首六臂	sān shǒu liù bì	1	938	s-sh,an-ang,an-ai,n-l,r-l
三马同槽	sān mǎ tóng cáo	1	939	s-sh,an-ang,an-ai,eng-ong,on-ong,un-ong,c-ch
上上下下	shàng shàng xià xià	1	942	s-sh,an-ang
上下一心	shàng xià yī xīn	1	944	s-sh,an-ang,in-ing
上下交困	shàng xià jiāo kùn	1	945	s-sh,an-ang,g-k,un-ong,un-iong
上下同心	shàng xià tóng xīn	1	947	s-sh,an-ang,eng-ong,on-ong,un-ong,in-ing
上下同欲	shàng xià tóng yù	1	948	s-sh,an-ang,eng-ong,on-ong,un-ong
上下同门	shàng xià tóng mén	1	949	s-sh,an-ang,eng-ong,on-ong,un-ong,en-eng
上兵伐谋	shàng bīng fá móu	1	973	s-sh,an-ang,in-ing,h-f
上勤下顺	shàng qín xià shùn	1	978	s-sh,an-ang,in-ing,un-ong,un-iong
上医医国	shàng yī yī guó	1	979	s-sh,an-ang,g-k
上南落北	shàng nán luò běi	1	989	s-sh,an-ang,n-l,an-ai,r-l
上和下睦	shàng hé xià mù	1	1001	s-sh,an-ang,h-f
上天入地	shàng tiān rù dì	1	1015	s-sh,an-ang,ian-iang,r-l
上好下甚	shàng hǎo xià shèn	1	1020	s-sh,an-ang,h-f,en-eng
上层社会	shàng céng shè huì	1	1032	s-sh,an-ang,c-ch,en-eng,eng-ong,h-f
上山下乡	shàng shān xià xiāng	1	1035	s-sh,an-ang,an-ai,ian-iang
上市公司	shàng shì gōng sī	1	1041	s-sh,an-ang,g-k,eng-ong,on-ong,un-ong
