吩	fēn	1	870	h-f,en-eng
呛	qiāng	1	871	ian-iang
呛	qiàng	1	872	ian-iang
吻	wěn	1	873	en-eng
吹	chuī	1	874	c-ch
呜	wū	1	875	
吭	háng	1	876	h-f,an-ang
吭	kēng	1	877	g-k,en-eng,eng-ong
吧	bā	1	878	
吧	ba	1	879	
邑	yì	1	880	
吼	hǒu	1	881	h-f
囤	dùn	1	882	un-ong,un-iong
囤	tún	1	883	un-ong,un-iong
别	bié	1	884	
别	biè	1	885	
吮	shǔn	1	886	s-sh,un-ong,un-iong
岖	qū	1	887	
岗	gāng	1	888	g-k,an-ang
岗	gǎng	1	889	g-k,an-ang
帐	zhàng	1	890	z-zh,an-ang
财	cái	1	891	c-ch,an-ai
针	zhēn	1	892	z-zh,en-eng
钉	dīng	1	893	in-ing
钉	dìng	1	894	in-ing
牡	mǔ	1	895	
告	gào	1	896	g-k
我	wǒ	1	897	
乱	luàn	1	898	n-l,r-l,uan-uang
利	lì	1	899	n-l,r-l
秃	tū	1	900	
秀	xiù	1	901	
私	sī	1	902	s-sh
每	měi	1	903	
兵	bīng	1	904	in-ing
估	gū	1	905	g-k
估	gù	1	906	g-k
体	tī	1	907	
体	tǐ	1	908	
何	hé	1	909	h-f
佐	zuǒ	1	910	z-zh
佑	yòu	1	911	
但	dàn	1	912	an-ang,an-ai
伸	shēn	1	913	s-sh,en-eng
佃	diàn	1	914	ian-iang
作	zuō	1	915	z-zh
作	zuò	1	916	z-zh
伯	bǎi	1	917	an-ai
伯	bó	1	918	
伶	líng	1	919	n-l,r-l,in-ing
佣	yōng	1	920	eng-ong,on-ong,un-ong
佣	yòng	1	921	eng-ong,on-ong,un-ong
低	dī	1	922	
你	nǐ	1	923	n-l
住	zhù	1	924	z-zh
位	wèi	1	925	
伴	bàn	1	926	an-ang,an-ai
身	shēn	1	927	s-sh,en-eng
皂	zào	1	928	z-zh
伺	cì	1	929	c-ch
伺	sì	1	930	s-sh
佛	fó	1	931	h-f
佛	fú	1	932	h-f
囱	cōng	1	933	c-ch,eng-ong,on-ong,un-ong
近	jìn	1	934	in-ing
彻	chè	1	935	c-ch
役	yì	1	936	
返	fǎn	1	937	h-f,an-ang,an-ai
余	yú	1	938	
希	xī	1	939	
坐	zuò	1	940	z-zh
谷	gǔ	1	941	g-k
妥	tuǒ	1	942	
含	hán	1	943	h-f,an-ang,an-ai
邻	lín	1	944	n-l,r-l,in-ing
岔	chà	1	945	c-ch
肝	gān	1	946	g-k,an-ang,an-ai
肛	gāng	1	947	g-k,an-ang
肚	dǔ	1	948	
肚	dù	1	949	
肘	zhǒu	1	950	z-zh
肠	cháng	1	951	c-ch,an-ang
龟	guī	1	952	g-k
龟	jūn	1	953	un-ong,un-iong
龟	qiū	1	954	
甸	diàn	1	955	ian-iang
免	miǎn	1	956	ian-iang
狂	kuáng	1	957	g-k,uan-uang
犹	yóu	1	958	
狈	bèi	1	959	
角	jiǎo	1	960	
角	jué	1	961	
删	shān	1	962	s-sh,an-ang,an-ai
条	tiáo	1	963	
彤	tóng	1	964	eng-ong,on-ong,un-ong
卵	luǎn	1	965	n-l,r-l,uan-uang
灸	jiǔ	1	966	
岛	dǎo	1	967	
刨	bào	1	968	
刨	páo	1	969	
迎	yíng	1	970	in-ing
饭	fàn	1	971	h-f,an-ang,an-ai
饮	yǐn	1	972	in-ing
饮	yìn	1	973	in-ing
系	jì	1	974	
系	xì	1	975	
言	yán	1	976	an-ang,an-ai
冻	dòng	1	977	eng-ong,on-ong,un-ong
状	zhuàng	1	978	z-zh,uan-uang
亩	mǔ	1	979	
况	kuàng	1	980	g-k,uan-uang
床	chuáng	1	981	c-ch,uan-uang
库	kù	1	982	g-k
庇	bì	1	983	
疗	liáo	1	984	n-l,r-l
吝	lìn	1	985	n-l,r-l,in-ing
应	yīng	1	986	in-ing
应	yìng	1	987	in-ing
这	zhè	1	988	z-zh
冷	lěng	1	989	n-l,r-l,en-eng,eng-ong
庐	lú	1	990	n-l,r-l
序	xù	1	991	
辛	xīn	1	992	in-ing
弃	qì	1	993	
冶	yě	1	994	
忘	wàng	1	995	an-ang
闰	rùn	1	996	r-l,un-ong,un-iong
闲	xián	1	997	ian-iang
间	jiān	1	998	ian-iang
间	jiàn	1	999	ian-iang
闷	mēn	1	1000	en-eng
闷	mèn	1	1001	en-eng
判	pàn	1	1002	an-ang,an-ai
兑	duì	1	1003	
灶	zào	1	1004	z-zh
灿	càn	1	1005	c-ch,an-ang,an-ai
灼	zhuó	1	1006	z-zh
弟	dì	1	1007	
汪	wāng	1	1008	an-ang
沐	mù	1	1009	
沛	pèi	1	1010	
汰	tài	1	1011	an-ai
沥	lì	1	1012	n-l,r-l
沙	shā	1	1013	s-sh
沙	shà	1	1014	s-sh
汽	qì	1	1015	
沃	wò	1	1016	
沦	lún	1	1017	n-l,r-l,un-ong,un-iong
汹	xiōng	1	1018	un-iong
泛	fàn	1	1019	h-f,an-ang,an-ai
沧	cāng	1	1020	c-ch,an-ang
没	méi	1	1021	
没	mò	1	1022	
沟	gōu	1	1023	g-k
沪	hù	1	1024	h-f
沈	shěn	1	1025	s-sh,en-eng
沉	chén	1	1026	c-ch,en-eng
沁	qìn	1	1027	in-ing
怀	huái	1	1028	h-f
忧	yōu	1	1029	
忱	chén	1	1030	c-ch,en-eng
快	kuài	1	1031	g-k
完	wán	1	1032	an-ang,an-ai
宋	sòng	1	1033	s-sh,eng-ong,on-ong,un-ong
宏	hóng	1	1034	h-f,eng-ong,on-ong,un-ong
牢	láo	1	1035	n-l,r-l
究	jiū	1	1036	
穷	qióng	1	1037	un-iong
灾	zāi	1	1038	z-zh,an-ai
良	liáng	1	1039	n-l,r-l,ian-iang
证	zhèng	1	1040	z-zh,en-eng,eng-ong
启	qǐ	1	1041	
评	píng	1	1042	in-ing
补	bǔ	1	1043	
初	chū	1	1044	c-ch
社	shè	1	1045	s-sh
祀	sì	1	1046	s-sh
识	shí	1	1047	s-sh
识	zhì	1	1048	z-zh
诈	zhà	1	1049	z-zh
诉	sù	1	1050	s-sh
罕	hǎn	1	1051	h-f,an-ang,an-ai
诊	zhěn	1	1052	z-zh,en-eng
词	cí	1	1053	c-ch
译	yì	1	1054	
君	jūn	1	1055	un-ong,un-iong
灵	líng	1	1056	n-l,r-l,in-ing
即	jí	1	1057	
层	céng	1	1058	c-ch,en-eng,eng-ong
屁	pì	1	1059	
尿	niào	1	1060	n-l
尿	suī	1	1061	s-sh
尾	wěi	1	1062	
尾	yǐ	1	1063	
迟	chí	1	1064	c-ch
局	jú	1	1065	
改	gǎi	1	1066	g-k,an-ai
张	zhāng	1	1067	z-zh,an-ang
忌	jì	1	1068	
际	jì	1	1069	
陆	liù	1	1070	n-l,r-l
陆	lù	1	1071	n-l,r-l
阿	ā	1	1072	
阿	ē	1	1073	
陈	chén	1	1074	c-ch,en-eng
阻	zǔ	1	1075	z-zh
附	fù	1	1076	h-f
坠	zhuì	1	1077	z-zh
妓	jì	1	1078	
妙	miào	1	1079	
妖	yāo	1	1080	
姊	zǐ	1	1081	z-zh
妨	fáng	1	1082	h-f,an-ang
妒	dù	1	1083	
努	nǔ	1	1084	n-l
忍	rěn	1	1085	r-l,en-eng
劲	jìn	1	1086	in-ing
劲	jìng	1	1087	in-ing
矣	yǐ	1	1088	
鸡	jī	1	1089	
纬	wěi	1	1090	
驱	qū	1	1091	
纯	chún	1	1092	c-ch,un-ong,un-iong
纱	shā	1	1093	s-sh
纲	gāng	1	1094	g-k,an-ang
纳	nà	1	1095	n-l
驳	bó	1	1096	
纵	zòng	1	1097	z-zh,eng-ong,on-ong,un-ong
纷	fēn	1	1098	h-f,en-eng
纸	zhǐ	1	1099	z-zh
纹	wén	1	1100	en-eng
纺	fǎng	1	1101	h-f,an-ang
驴	lǘ	1	1102	n-l,r-l
纽	niǔ	1	1103	n-l
奉	fèng	1	1104	h-f,en-eng,eng-ong
玩	wán	1	1105	an-ang,an-ai
环	huán	1	1106	h-f,uan-uang
武	wǔ	1	1107	
青	qīng	1	1108	in-ing
责	zé	1	1109	z-zh
现	xiàn	1	1110	ian-iang
玫	méi	1	1111	
表	biǎo	1	1112	
规	guī	1	1113	g-k
抹	mā	1	1114	
抹	mǒ	1	1115	
抹	mò	1	1116	
卦	guà	1	1117	g-k
坷	kē	1	1118	g-k
坷	kě	1	1119	g-k
坯	pī	1	1120	
拓	tà	1	1121	
拓	tuò	1	1122	
拢	lǒng	1	1123	n-l,r-l,eng-ong,on-ong,un-ong
拔	bá	1	1124	
坪	píng	1	1125	in-ing
拣	jiǎn	1	1126	ian-iang
坦	tǎn	1	1127	an-ang,an-ai
担	dān	1	1128	an-ang,an-ai
担	dàn	1	1129	an-ang,an-ai
坤	kūn	1	1130	g-k,un-ong,un-iong
押	yā	1	1131	
抽	chōu	1	1132	c-ch
拐	guǎi	1	1133	g-k
拖	tuō	1	1134	
者	zhě	1	1135	z-zh
拍	pāi	1	1136	an-ai
顶	dǐng	1	1137	in-ing
拆	chāi	1	1138	c-ch,an-ai
拎	līn	1	1139	n-l,r-l,in-ing
拥	yōng	1	1140	eng-ong,on-ong,un-ong
抵	dǐ	1	1141	
拘	jū	1	1142	
势	shì	1	1143	s-sh
抱	bào	1	1144	
拄	zhǔ	1	1145	z-zh
垃	lā	1	1146	n-l,r-l
拉	lā	1	1147	n-l,r-l
拉	lá	1	1148	n-l,r-l
拦	lán	1	1149	n-l,r-l,an-ang,an-ai
幸	xìng	1	1150	in-ing
拌	bàn	1	1151	an-ang,an-ai
拧	níng	1	1152	n-l,in-ing
拧	nǐng	1	1153	n-l,in-ing
拧	nìng	1	1154	n-l,in-ing
拂	fú	1	1155	h-f
拙	zhuō	1	1156	z-zh
招	zhāo	1	1157	z-zh
坡	pō	1	1158	
披	pī	1	1159	
拨	bō	1	1160	
择	zé	1	1161	z-zh
择	zhái	1	1162	z-zh,an-ai
抬	tái	1	1163	an-ai
拇	mǔ	1	1164	
拗	ào	1	1165	
拗	niù	1	1166	n-l
其	qí	1	1167	
取	qǔ	1	1168	
茉	mò	1	1169	
苦	kǔ	1	1170	g-k
昔	xī	1	1171	
苛	kē	1	1172	g-k
若	ruò	1	1173	r-l
茂	mào	1	1174	
苹	píng	1	1175	in-ing
苗	miáo	1	1176	
英	yīng	1	1177	in-ing
苟	gǒu	1	1178	g-k
苑	yuàn	1	1179	uan-uang
苞	bāo	1	1180	
范	fàn	1	1181	h-f,an-ang,an-ai
直	zhí	1	1182	z-zh
茁	zhuó	1	1183	z-zh
茄	jiā	1	1184	
茄	qié	1	1185	
茎	jīng	1	1186	in-ing
苔	tāi	1	1187	an-ai
苔	tái	1	1188	an-ai
茅	máo	1	1189	
枉	wǎng	1	1190	an-ang
林	lín	1	1191	n-l,r-l,in-ing
枝	zhī	1	1192	z-zh
杯	bēi	1	1193	
枢	shū	1	1194	s-sh
柜	guì	1	1195	g-k
柜	jǔ	1	1196	
枚	méi	1	1197	
析	xī	1	1198	
板	bǎn	1	1199	an-ang,an-ai
松	sōng	1	1200	s-sh,eng-ong,on-ong,un-ong
枪	qiāng	1	1201	ian-iang
枫	fēng	1	1202	h-f,en-eng,eng-ong
构	gòu	1	1203	g-k
杭	háng	1	1204	h-f,an-ang
杰	jié	1	1205	
述	shù	1	1206	s-sh
枕	zhěn	1	1207	z-zh,en-eng
丧	sāng	1	1208	s-sh,an-ang
丧	sàng	1	1209	s-sh,an-ang
或	huò	1	1210	h-f
画	huà	1	1211	h-f
卧	wò	1	1212	
事	shì	1	1213	s-sh
刺	cī	1	1214	c-ch
刺	cì	1	1215	c-ch
枣	zǎo	1	1216	z-zh
雨	yǔ	1	1217	
卖	mài	1	1218	an-ai
郁	yù	1	1219	
矾	fán	1	1220	h-f,an-ang,an-ai
矿	kuàng	1	1221	g-k,uan-uang
码	mǎ	1	1222	
厕	cè	1	1223	c-ch
奈	nài	1	1224	n-l,an-ai
奔	bēn	1	1225	en-eng
奔	bèn	1	1226	en-eng
奇	jī	1	1227	
奇	qí	1	1228	
奋	fèn	1	1229	h-f,en-eng
态	tài	1	1230	an-ai
欧	ōu	1	1231	
殴	ōu	1	1232	
垄	lǒng	1	1233	n-l,r-l,eng-ong,on-ong,un-ong
妻	qī	1	1234	
轰	hōng	1	1235	h-f,eng-ong,on-ong,un-ong
顷	qǐng	1	1236	in-ing
转	zhuǎn	1	1237	z-zh,uan-uang
转	zhuàn	1	1238	z-zh,uan-uang
斩	zhǎn	1	1239	z-zh,an-ang,an-ai
轮	lún	1	1240	n-l,r-l,un-ong,un-iong
软	ruǎn	1	1241	r-l,uan-uang
到	dào	1	1242	
非	fēi	1	1243	h-f
叔	shū	1	1244	s-sh
歧	qí	1	1245	
肯	kěn	1	1246	g-k,en-eng
齿	chǐ	1	1247	c-ch
些	xiē	1	1248	
卓	zhuó	1	1249	z-zh
虎	hǔ	1	1250	h-f
虏	lǔ	1	1251	n-l,r-l
肾	shèn	1	1252	s-sh,en-eng
贤	xián	1	1253	ian-iang
尚	shàng	1	1254	s-sh,an-ang
旺	wàng	1	1255	an-ang
具	jù	1	1256	
味	wèi	1	1257	
果	guǒ	1	1258	g-k
昆	kūn	1	1259	g-k,un-ong,un-iong
国	guó	1	1260	g-k
哎	āi	1	1261	an-ai
咕	gū	1	1262	g-k
昌	chāng	1	1263	c-ch,an-ang
呵	hē	1	1264	h-f
畅	chàng	1	1265	c-ch,an-ang
明	míng	1	1266	in-ing
易	yì	1	1267	
咙	lóng	1	1268	n-l,r-l,eng-ong,on-ong,un-ong
昂	áng	1	1269	an-ang
迪	dí	1	1270	
典	diǎn	1	1271	ian-iang
固	gù	1	1272	g-k
忠	zhōng	1	1273	z-zh,eng-ong,on-ong,un-ong
呻	shēn	1	1274	s-sh,en-eng
咒	zhòu	1	1275	z-zh
咋	zǎ	1	1276	z-zh
咋	zé	1	1277	z-zh
咋	zhā	1	1278	z-zh
咐	fù	1	1279	h-f
呼	hū	1	1280	h-f
鸣	míng	1	1281	in-ing
咏	yǒng	1	1282	eng-ong,on-ong,un-ong
呢	ne	1	1283	n-l
呢	ní	1	1284	n-l
咄	duō	1	1285	
咖	gā	1	1286	g-k
咖	kā	1	1287	g-k
岸	àn	1	1288	an-ang,an-ai
岩	yán	1	1289	an-ang,an-ai
帖	tiē	1	1290	
帖	tiě	1	1291	
帖	tiè	1	1292	
罗	luó	1	1293	n-l,r-l
帜	zhì	1	1294	z-zh
帕	pà	1	1295	
岭	lǐng	1	1296	n-l,r-l,in-ing
凯	kǎi	1	1297	g-k,an-ai
败	bài	1	1298	an-ai
账	zhàng	1	1299	z-zh,an-ang
贩	fàn	1	1300	h-f,an-ang,an-ai
贬	biǎn	1	1301	ian-iang
购	gòu	1	1302	g-k
贮	zhù	1	1303	z-zh
图	tú	1	1304	
钓	diào	1	1305	
制	zhì	1	1306	z-zh
知	zhī	1	1307	z-zh
迭	dié	1	1308	
氛	fēn	1	1309	h-f,en-eng
垂	chuí	1	1310	c-ch
牧	mù	1	1311	
物	wù	1	1312	
乖	guāi	1	1313	g-k
刮	guā	1	1314	g-k
秆	gǎn	1	1315	g-k,an-ang,an-ai
和	hé	1	1316	h-f
和	hè	1	1317	h-f
和	hú	1	1318	h-f
和	huó	1	1319	h-f
和	huò	1	1320	h-f
和	huo	1	1321	h-f
季	jì	1	1322	
委	wěi	1	1323	
秉	bǐng	1	1324	in-ing
佳	jiā	1	1325	
侍	shì	1	1326	s-sh
岳	yuè	1	1327	
供	gōng	1	1328	g-k,eng-ong,on-ong,un-ong
供	gòng	1	1329	g-k,eng-ong,on-ong,un-ong
使	shǐ	1	1330	s-sh
例	lì	1	1331	n-l,r-l
侠	xiá	1	1332	
侥	jiǎo	1	1333	
侥	yáo	1	1334	
版	bǎn	1	1335	an-ang,an-ai
侄	zhí	1	1336	z-zh
侦	zhēn	1	1337	z-zh,en-eng
侣	lǚ	1	1338	n-l,r-l
侧	cè	1	1339	c-ch
凭	píng	1	1340	in-ing
侨	qiáo	1	1341	
佩	pèi	1	1342	
货	huò	1	1343	h-f
侈	chǐ	1	1344	c-ch
依	yī	1	1345	
卑	bēi	1	1346	
的	de	1	1347	
的	dī	1	1348	
的	dí	1	1349	
的	dì	1	1350	
迫	pǎi	1	1351	an-ai
迫	pò	1	1352	
质	zhì	1	1353	z-zh
欣	xīn	1	1354	in-ing
征	zhēng	1	1355	z-zh,en-eng,eng-ong
往	wǎng	1	1356	an-ang
爬	pá	1	1357	
彼	bǐ	1	1358	
径	jìng	1	1359	in-ing
所	suǒ	1	1360	s-sh
舍	shě	1	1361	s-sh
舍	shè	1	1362	s-sh
金	jīn	1	1363	in-ing
刹	chà	1	1364	c-ch
刹	shā	1	1365	s-sh
命	mìng	1	1366	in-ing
肴	yáo	1	1367	
斧	fǔ	1	1368	h-f
爸	bà	1	1369	
采	cǎi	1	1370	c-ch,an-ai
采	cài	1	1371	c-ch,an-ai
觅	mì	1	1372	
受	shòu	1	1373	s-sh
乳	rǔ	1	1374	r-l
贪	tān	1	1375	an-ang,an-ai
念	niàn	1	1376	n-l,ian-iang
贫	pín	1	1377	in-ing
忿	fèn	1	1378	h-f,en-eng
肤	fū	1	1379	h-f
肺	fèi	1	1380	h-f
肢	zhī	1	1381	z-zh
肿	zhǒng	1	1382	z-zh,eng-ong,on-ong,un-ong
胀	zhàng	1	1383	z-zh,an-ang
朋	péng	1	1384	en-eng,eng-ong
股	gǔ	1	1385	g-k
肮	āng	1	1386	an-ang
肪	fáng	1	1387	h-f,an-ang
肥	féi	1	1388	h-f
服	fú	1	1389	h-f
服	fù	1	1390	h-f
胁	xié	1	1391	
周	zhōu	1	1392	z-zh
昏	hūn	1	1393	h-f,un-ong,un-iong
鱼	yú	1	1394	
兔	tù	1	1395	
狐	hú	1	1396	h-f
忽	hū	1	1397	h-f
狗	gǒu	1	1398	g-k
狞	níng	1	1399	n-l,in-ing
备	bèi	1	1400	
饰	shì	1	1401	s-sh
饱	bǎo	1	1402	
饲	sì	1	1403	s-sh
变	biàn	1	1404	ian-iang
京	jīng	1	1405	in-ing
享	xiǎng	1	1406	ian-iang
庞	páng	1	1407	an-ang
店	diàn	1	1408	ian-iang
夜	yè	1	1409	
庙	miào	1	1410	
府	fǔ	1	1411	h-f
底	dǐ	1	1412	
疟	nüè	1	1413	n-l
疟	yào	1	1414	
疙	gē	1	1415	g-k
疚	jiù	1	1416	
剂	jì	1	1417	
卒	cù	1	1418	c-ch
卒	zú	1	1419	z-zh
郊	jiāo	1	1420	
庚	gēng	1	1421	g-k,en-eng,eng-ong
废	fèi	1	1422	h-f
净	jìng	1	1423	in-ing
盲	máng	1	1424	an-ang
放	fàng	1	1425	h-f,an-ang
刻	kè	1	1426	g-k
育	yù	1	1427	
氓	máng	1	1428	an-ang
闸	zhá	1	1429	z-zh
闹	nào	1	1430	n-l
郑	zhèng	1	1431	z-zh,en-eng,eng-ong
券	quàn	1	1432	uan-uang
券	xuàn	1	1433	uan-uang
卷	juǎn	1	1434	uan-uang
卷	juàn	1	1435	uan-uang
单	chán	1	1436	c-ch,an-ang,an-ai
单	dān	1	1437	an-ang,an-ai
单	shàn	1	1438	s-sh,an-ang,an-ai
炬	jù	1	1439	
炒	chǎo	1	1440	c-ch
炊	chuī	1	1441	c-ch
炕	kàng	1	1442	g-k,an-ang
炎	yán	1	1443	an-ang,an-ai
炉	lú	1	1444	n-l,r-l
沫	mò	1	1445	
浅	qiǎn	1	1446	ian-iang
法	fǎ	1	1447	h-f
泄	xiè	1	1448	
沽	gū	1	1449	g-k
河	hé	1	1450	h-f
沾	zhān	1	1451	z-zh,an-ang,an-ai
泪	lèi	1	1452	n-l,r-l
沮	jǔ	1	1453	
油	yóu	1	1454	
泊	bó	1	1455	
泊	pō	1	1456	
沿	yán	1	1457	an-ang,an-ai
泡	pāo	1	1458	
泡	pào	1	1459	
注	zhù	1	1460	z-zh
泣	qì	1	1461	
泞	nìng	1	1462	n-l,in-ing
泻	xiè	1	1463	
泌	bì	1	1464	
泌	mì	1	1465	
泳	yǒng	1	1466	eng-ong,on-ong,un-ong
泥	ní	1	1467	n-l
泥	nì	1	1468	n-l
沸	fèi	1	1469	h-f
沼	zhǎo	1	1470	z-zh
波	bō	1	1471	
泼	pō	1	1472	
泽	zé	1	1473	z-zh
治	zhì	1	1474	z-zh
怔	zhèng	1	1475	z-zh,en-eng,eng-ong
怯	qiè	1	1476	
怖	bù	1	1477	
性	xìng	1	1478	in-ing
怕	pà	1	1479	
怜	lián	1	1480	n-l,r-l,ian-iang
怪	guài	1	1481	g-k
怡	yí	1	1482	
学	xué	1	1483	
宝	bǎo	1	1484	
宗	zōng	1	1485	z-zh,eng-ong,on-ong,un-ong
定	dìng	1	1486	in-ing
宠	chǒng	1	1487	c-ch,eng-ong,on-ong,un-ong
宜	yí	1	1488	
审	shěn	1	1489	s-sh,en-eng
宙	zhòu	1	1490	z-zh
官	guān	1	1491	g-k,uan-uang
空	kōng	1	1492	g-k,eng-ong,on-ong,un-ong
空	kòng	1	1493	g-k,eng-ong,on-ong,un-ong
帘	lián	1	1494	n-l,r-l,ian-iang
宛	wǎn	1	1495	an-ang,an-ai
实	shí	1	1496	s-sh
试	shì	1	1497	s-sh
郎	láng	1	1498	n-l,r-l,an-ang
郎	làng	1	1499	n-l,r-l,an-ang
诗	shī	1	1500	s-sh
肩	jiān	1	1501	ian-iang
房	fáng	1	1502	h-f,an-ang
诚	chéng	1	1503	c-ch,en-eng,eng-ong
衬	chèn	1	1504	c-ch,en-eng
衫	shān	1	1505	s-sh,an-ang,an-ai
视	shì	1	1506	s-sh
祈	qí	1	1507	
话	huà	1	1508	h-f
诞	dàn	1	1509	an-ang,an-ai
诡	guǐ	1	1510	g-k
询	xún	1	1511	un-ong,un-iong
该	gāi	1	1512	g-k,an-ai
详	xiáng	1	1513	ian-iang
建	jiàn	1	1514	ian-iang
肃	sù	1	1515	s-sh
录	lù	1	1516	n-l,r-l
隶	lì	1	1517	n-l,r-l
帚	zhǒu	1	1518	z-zh
屉	tì	1	1519	
居	jū	1	1520	
届	jiè	1	1521	
刷	shuā	1	1522	s-sh
刷	shuà	1	1523	s-sh
屈	qū	1	1524	
弧	hú	1	1525	h-f
弥	mí	1	1526	
弦	xián	1	1527	ian-iang
承	chéng	1	1528	c-ch,en-eng,eng-ong
孟	mèng	1	1529	en-eng,eng-ong
陋	lòu	1	1530	n-l,r-l
陌	mò	1	1531	
孤	gū	1	1532	g-k
陕	shǎn	1	1533	s-sh,an-ang,an-ai
降	jiàng	1	1534	ian-iang
降	xiáng	1	1535	ian-iang
函	hán	1	1536	h-f,an-ang,an-ai
限	xiàn	1	1537	ian-iang
妹	mèi	1	1538	
姑	gū	1	1539	g-k
姐	jiě	1	1540	
姓	xìng	1	1541	in-ing
妮	nī	1	1542	n-l
始	shǐ	1	1543	s-sh
姆	mǔ	1	1544	
迢	tiáo	1	1545	
驾	jià	1	1546	
叁	sān	1	1547	s-sh,an-ang,an-ai
参	cān	1	1548	c-ch,an-ang,an-ai
参	cēn	1	1549	c-ch,en-eng
参	shēn	1	1550	s-sh,en-eng
艰	jiān	1	1551	ian-iang
线	xiàn	1	1552	ian-iang
练	liàn	1	1553	n-l,r-l,ian-iang
组	zǔ	1	1554	z-zh
绅	shēn	1	1555	s-sh,en-eng
细	xì	1	1556	
驶	shǐ	1	1557	s-sh
织	zhī	1	1558	z-zh
驹	jū	1	1559	
终	zhōng	1	1560	z-zh,eng-ong,on-ong,un-ong
驻	zhù	1	1561	z-zh
绊	bàn	1	1562	an-ang,an-ai
驼	tuó	1	1563	
绍	shào	1	1564	s-sh
绎	yì	1	1565	
经	jīng	1	1566	in-ing
经	jìng	1	1567	in-ing
贯	guàn	1	1568	g-k,uan-uang
契	qì	1	1569	
贰	èr	1	1570	
奏	zòu	1	1571	z-zh
春	chūn	1	1572	c-ch,un-ong,un-iong
帮	bāng	1	1573	an-ang
玷	diàn	1	1574	ian-iang
珍	zhēn	1	1575	z-zh,en-eng
玲	líng	1	1576	n-l,r-l,in-ing
珊	shān	1	1577	s-sh,an-ang,an-ai
玻	bō	1	1578	
毒	dú	1	1579	
型	xíng	1	1580	in-ing
拭	shì	1	1581	s-sh
挂	guà	1	1582	g-k
封	fēng	1	1583	h-f,en-eng,eng-ong
持	chí	1	1584	c-ch
拷	kǎo	1	1585	g-k
拱	gǒng	1	1586	g-k,eng-ong,on-ong,un-ong
项	xiàng	1	1587	ian-iang
垮	kuǎ	1	1588	g-k
挎	kuà	1	1589	g-k
城	chéng	1	1590	c-ch,en-eng,eng-ong
挟	xié	1	1591	
挠	náo	1	1592	n-l
政	zhèng	1	1593	z-zh,en-eng,eng-ong
赴	fù	1	1594	h-f
赵	zhào	1	1595	z-zh
挡	dǎng	1	1596	an-ang
挡	dàng	1	1597	an-ang
拽	zhuài	1	1598	z-zh
哉	zāi	1	1599	z-zh,an-ai
挺	tǐng	1	1600	in-ing
括	kuò	1	1601	g-k
垢	gòu	1	1602	g-k
拴	shuān	1	1603	s-sh,uan-uang
拾	shè	1	1604	s-sh
拾	shí	1	1605	s-sh
挑	tiāo	1	1606	
挑	tiǎo	1	1607	
垛	duǒ	1	1608	
垛	duò	1	1609	
指	zhǐ	1	1610	z-zh
垫	diàn	1	1611	ian-iang
挣	zhēng	1	1612	z-zh,en-eng,eng-ong
挣	zhèng	1	1613	z-zh,en-eng,eng-ong
挤	jǐ	1	1614	
拼	pīn	1	1615	in-ing
挖	wā	1	1616	
按	àn	1	1617	an-ang,an-ai
挥	huī	1	1618	h-f
挪	nuó	1	1619	n-l
拯	zhěng	1	1620	z-zh,en-eng,eng-ong
某	mǒu	1	1621	
甚	shèn	1	1622	s-sh,en-eng
荆	jīng	1	1623	in-ing
茸	róng	1	1624	r-l,eng-ong,on-ong,un-ong
革	gé	1	1625	g-k
茬	chá	1	1626	c-ch
荐	jiàn	1	1627	ian-iang
巷	hàng	1	1628	h-f,an-ang
巷	xiàng	1	1629	ian-iang
带	dài	1	1630	an-ai
草	cǎo	1	1631	c-ch
茧	jiǎn	1	1632	ian-iang
茵	yīn	1	1633	in-ing
茶	chá	1	1634	c-ch
荒	huāng	1	1635	h-f,uan-uang
茫	máng	1	1636	an-ang
荡	dàng	1	1637	an-ang
荣	róng	1	1638	r-l,eng-ong,on-ong,un-ong
荤	hūn	1	1639	h-f,un-ong,un-iong
荧	yíng	1	1640	in-ing
故	gù	1	1641	g-k
胡	hú	1	1642	h-f
荫	yīn	1	1643	in-ing
荫	yìn	1	1644	in-ing
荔	lì	1	1645	n-l,r-l
南	nā	1	1646	n-l
南	nán	1	1647	n-l,an-ang,an-ai
药	yào	1	1648	
标	biāo	1	1649	
栈	zhàn	1	1650	z-zh,an-ang,an-ai
柑	gān	1	1651	g-k,an-ang,an-ai
枯	kū	1	1652	g-k
柄	bǐng	1	1653	in-ing
栋	dòng	1	1654	eng-ong,on-ong,un-ong
相	xiāng	1	1655	ian-iang
相	xiàng	1	1656	ian-iang
查	chá	1	1657	c-ch
查	zhā	1	1658	z-zh
柏	bǎi	1	1659	an-ai
柏	bó	1	1660	
栅	shān	1	1661	s-sh,an-ang,an-ai
栅	zhà	1	1662	z-zh
柳	liǔ	1	1663	n-l,r-l
柱	zhù	1	1664	z-zh
柿	shì	1	1665	s-sh
栏	lán	1	1666	n-l,r-l,an-ang,an-ai
柠	níng	1	1667	n-l,in-ing
树	shù	1	1668	s-sh
勃	bó	1	1669	
要	yāo	1	1670	
要	yào	1	1671	
柬	jiǎn	1	1672	ian-iang
咸	xián	1	1673	ian-iang
威	wēi	1	1674	
歪	wāi	1	1675	an-ai
研	yán	1	1676	an-ang,an-ai
砖	zhuān	1	1677	z-zh,uan-uang
